target__cement_type,target__filler_type,target__sand_type,target__fiber1_type,num__cement,num__silica_fume,num__fly_ash,num__limestone_powder,num__quartz_powder,num__glass_powder,num__rice_husk_ash,num__metakaolin,num__ggbfs,num__slag,num__nano_caco3,num__nano_al2o3,num__nano_tio2,num__nano_sio2,num__filler,num__sand,num__sand_max_size,num__fiber1_amount,num__fiber1_length,num__fiber1_diameter,num__fiber2_amount,num__water,num__sp_amount,num__curing_temp,ohe__fly_ash_type_class C,ohe__fly_ash_type_class F,ohe__fly_ash_type_not_applicable,ohe__fly_ash_type_unknown_type,ohe__slag_type_Copper Slag,ohe__slag_type_Phosphorous Slag,ohe__slag_type_Steel Slag,"ohe__slag_type_Steel Slag 
Powder",ohe__slag_type_not_applicable,ohe__slag_type_unknown_type,ohe__fiber2_type_Carbon Fiber,ohe__fiber2_type_Cellulose Fiber,ohe__fiber2_type_Hooked Steel Fiber,ohe__fiber2_type_PE Fiber,ohe__fiber2_type_PVA Fiber,ohe__fiber2_type_Straight Steel Fiber,ohe__fiber2_type_not_applicable,ohe__sp_type_HRWRA,ohe__sp_type_Other_Polymer_SP,ohe__sp_type_PCE_HRWRA,ohe__sp_type_PCE_SP,ohe__sp_type_SNF_SP,ohe__sp_type_Unspecified,ohe__sp_type_VMA,ohe__sp_type_unknown_type,ohe__curing_method_Air Curing,ohe__curing_method_Autoclave Curing,ohe__curing_method_Heat Curing,ohe__curing_method_Hot Water Curing,ohe__curing_method_Standard Curing,ohe__curing_method_Steam Curing,ohe__curing_method_Water Curing
-0.5547937443752851,-0.11134482941874473,1.0296479288778329,-0.9594986517768158,-1.4050121157380604,-2.025630515381999,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,3.1213718905517642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,1.0803601622299586,-0.7850945299702787,-1.4050121157380604,-0.9095601050500416,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,2.671137733862198,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,3.1213718905517642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,1.1749799145866517,-0.7953333881284952,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,3.1213718905517642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5547937443752851,-0.11134482941874473,1.0296479288778329,0.6652399170992382,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,4.187573765846857,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6569522368860066,0.05788481472971208,1.0199113103093882,0.7220493063740042,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,5.929521825429263,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5547937443752851,-0.11134482941874473,1.0296479288778329,0.6652399170992382,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,2.44562570626445,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,0.7672475188821164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6569522368860066,0.05788481472971208,1.0199113103093882,0.7220493063740042,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,4.187573765846857,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,0.7672475188821164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,0.047973758008262146,1.0964542623958364,0.7422014841771412,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,2.44562570626445,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,3.1213718905517642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,1.1749799145866517,0.7328890454760741,-1.8995727729496847,-0.9095601050500416,1.3957222259021407,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.5611316951532084,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,1.5436011013899313,5.929521825429263,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-1.0545045697972693,-0.8246504222344401,3.1213718905517642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.8469757393139274,-0.7850945299702787,0.24187487277664882,0.2985861141343021,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,1.388783105096131,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.8557183481856446,-0.4352067504016325,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.2680282086527953,-1.5391780572651397,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5762016123078386,0.047973758008262146,-1.082721248487388,0.7422014841771412,0.24187487277664882,0.2985861141343021,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,1.388783105096131,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5967047293019868,-0.4352067504016325,1.139164661577645,0.42257485577417375,0.7345327087446749,-0.16720741038991835,-0.2680282086527953,-1.5391780572651397,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.14721401548606,-0.11134482941874473,-1.0704794711077301,0.6652399170992382,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,1.139164661577645,0.42257485577417375,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,3.1213718905517642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2633458213539592,0.047973758008262146,-1.082721248487388,0.7422014841771412,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,0.7036776466820435,0.42257485577417375,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,3.1213718905517642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2625022801487082,0.1746376038806075,-0.8194105102588047,-0.7953333881284952,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,3.1213718905517642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7352565580318228,0.05149413646510868,1.0803601622299586,0.6859332473207609,-0.06213156321133684,-0.20040896632511607,-0.40933984245700306,-0.19751774612082829,1.0817243429727663,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.13820536472882167,-0.7050441847368458,1.5926294737548345,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-0.2897828163573325,-0.4599555173147709,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7352565580318228,0.05149413646510868,1.0803601622299586,0.6859332473207609,-0.0030810207402686162,-0.17217238494371756,-0.40933984245700306,-0.19751774612082829,1.10680504524528,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.18857776119839267,-0.7050441847368458,0.2769003720843539,1.2325559133015171,1.2070215861279148,-0.16720741038991835,-0.22310021448038087,-0.4393771214258868,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.14721401548606,-0.11134482941874473,-1.0704794711077301,0.6652399170992382,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,1.139164661577645,0.42257485577417375,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,0.981258825397539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2633458213539592,0.047973758008262146,-1.082721248487388,0.7422014841771412,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,0.7036776466820435,0.42257485577417375,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,0.981258825397539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.29428345006255,0.05788481472971208,-0.9829440286789374,0.7220493063740042,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,1.139164661577645,-0.3874062017531697,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,0.981258825397539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.14721401548606,-0.11134482941874473,-1.0704794711077301,0.6652399170992382,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,0.7036776466820435,-0.3874062017531697,0.356541606838083,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,0.981258825397539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2625022801487082,0.1746376038806075,-0.8194105102588047,-0.7953333881284952,0.019322577031417834,0.1730281929719569,-0.40933984245700306,-0.19751774612082829,2.116619987247691,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.12111919487378421,0.9679479081414762,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.5106393771838326,-0.9521221523239168,0.981258825397539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,-0.9594986517768158,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6137941368815851,0.05788481472971208,1.0199113103093882,0.7220493063740042,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.8205269054525621,-0.3874062017531697,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.6027833980047613,-0.3874062017531697,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,0.26819063178644187,-0.3874062017531697,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,0.7036776466820435,-0.3874062017531697,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,1.5746516764732468,-0.3874062017531697,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.8205269054525621,0.42257485577417375,1.6795104635111546,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.16729638310915973,0.42257485577417375,1.6795104635111546,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7183047511708665,0.1746376038806075,1.1749799145866517,0.7328890454760741,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,0.7036776466820435,0.42257485577417375,1.6795104635111546,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,0.6652399170992382,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,1.139164661577645,0.42257485577417375,1.6795104635111546,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7352565580318228,0.05149413646510868,1.0803601622299586,0.6859332473207609,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.8205269054525621,0.42257485577417375,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7183047511708665,0.1746376038806075,1.1749799145866517,0.7328890454760741,0.9293141863008068,1.004500648669265,-0.40933984245700306,-0.19751774612082829,0.19528618891696195,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.5109887377786637,0.6441429869392205,-0.6027833980047613,0.42257485577417375,0.7345327087446749,-0.16720741038991835,0.6913026984918629,-0.4073662833765113,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
